"","x"
"1846",0.0143419923260808
"1847",0.0121140172705054
"1848",0.0143419923260808
"1849",0.0142555190250278
"1850",0.0142555190250278
"1851",0.013759289868176
"1852",0.013759289868176
"1853",0.0143419923260808
"1854",0.0143419923260808
"1855",0.0145321860909462
"1856",0.0145321860909462
"1857",0.0145321860909462
"1858",0.0145321860909462
"1859",0.0142555190250278
"1860",0.0142555190250278
"1861",0.013759289868176
"1862",0.0145321860909462
"1863",0.0145321860909462
"1864",0.013759289868176
"1865",0.0142555190250278
"1866",0.0142555190250278
"1867",0.0141069302335382
"1868",0.0145321860909462
"1869",0.013759289868176
"1870",0.0141069302335382
"1871",0.0141069302335382
"1872",0.0142555190250278
"1873",0.0142555190250278
"1874",0.013759289868176
"1875",0.013759289868176
"1876",0.0142555190250278
"1877",0.0142555190250278
"1878",0.0145321860909462
"1879",0.0145321860909462
"1880",0.013759289868176
"1881",0.013759289868176
"1882",0.0142555190250278
"1883",0.0142555190250278
"1884",0.013759289868176
"1885",0.0156902372837067
"1886",0.0142555190250278
"1887",0.0142555190250278
"1888",0.0145321860909462
"1889",0.013759289868176
"1890",0.013759289868176
"1891",0.0145321860909462
"1892",0.0142555190250278
"1893",0.0142555190250278
"1894",0.0142555190250278
"1895",0.0145385209470987
"1896",0.0142555190250278
"1897",0.0142555190250278
"1898",0.0142555190250278
"1899",0.013759289868176
"1900",0.0142555190250278
"1901",0.013759289868176
"1902",0.0142555190250278
"1903",0.013759289868176
"1904",0.0145321860909462
"1905",0.028837226331234
"1906",0.0145321860909462
"1907",0.0156888589262962
"1908",0.0142555190250278
"1909",0.0141069302335382
"1910",0.0150282522663474
"1911",0.0138662019744515
"1912",0.0145873352885246
"1913",0.0145873352885246
"1914",0.0150282522663474
"1915",0.0145873352885246
"1916",0.0140719674527645
"1917",0.0122468406334519
"1918",0.0151118449866772
"1919",0.0151118449866772
"1920",0.0140719674527645
"1921",0.0140719674527645
"1922",0.0151118449866772
"1923",0.0150282522663474
"1924",0.0140719674527645
"1925",0.0140719674527645
"1926",0.0150282522663474
"1927",0.0144748771563172
"1928",0.0136404410004616
"1929",0.0138662019744515
"1930",0.0138662019744515
"1931",0.0138662019744515
"1932",0.0144748771563172
"1933",0.0144748771563172
"1934",0.0144748771563172
"1935",0.0144748771563172
"1936",0.0151118449866772
"1937",0.0151118449866772
"1938",0.0144748771563172
"1939",0.0144748771563172
"1940",0.0144748771563172
"1941",0.0144748771563172
"1942",0.0151118449866772
"1943",0.0148742962628603
"1944",0.0148742962628603
"1945",0.0144748771563172
"1946",0.0138662019744515
"1947",0.0138662019744515
"1948",0.0138662019744515
"1949",0.0138662019744515
"1950",0.0138662019744515
"1951",0.0152248749509454
"1952",0.0138662019744515
"1953",0.0138662019744515
"1954",0.0138662019744515
"1955",0.0138662019744515
"1956",0.0138662019744515
"1957",0.0144748771563172
"1958",0.0144748771563172
"1959",0.0144748771563172
"1960",0.0144748771563172
"1961",0.0147479567676783
"1962",0.0147479567676783
"1963",0.0138662019744515
"1964",0.0138662019744515
"1965",0.0137472506612539
"1966",0.0140719674527645
"1967",0.0140719674527645
"1968",0.0132474927231669
"1969",0.0137472506612539
"1970",0.0137472506612539
"1971",0.0151118449866772
"1972",0.0137472506612539
"1973",0.0137472506612539
"1974",0.0132474927231669
"1975",0.0137472506612539
"1976",0.0137472506612539
"1977",0.0151118449866772
"1978",0.0151118449866772
"1979",0.0279534701257944
"1980",0.0151118449866772
"1981",0.0137472506612539
"1982",0.0137472506612539
"1983",0.0155996819958091
"1984",0.0137472506612539
"1985",0.0137472506612539
"1986",0.0137472506612539
"1987",0.0133000928908587
"1988",0.0140719674527645
"1989",0.0140719674527645
"1990",0.0152248749509454
"1991",0.0140719674527645
"1992",0.0140719674527645
"1993",0.0137472506612539
"1994",0.0137472506612539
"1995",0.0140719674527645
"1996",0.0140719674527645
"1997",0.0137472506612539
"1998",0.0137472506612539
"1999",0.0137472506612539
"2000",0.0137472506612539
"2001",0.0140719674527645
"2002",0.0137472506612539
"2003",0.0137472506612539
"2004",0.0140719674527645
"2005",0.0140719674527645
"2006",0.0140719674527645
"2007",0.0152248749509454
"2008",0.0155996819958091
"2009",0.0155996819958091
"2010",0.0140719674527645
"2011",0.0137472506612539
"2012",0.0137472506612539
"2013",0.0140719674527645
"2014",0.0136404410004616
"2015",0.0140719674527645
"2016",0.0140719674527645
"2017",0.0140719674527645
"2018",0.0140719674527645
"2019",0.0140719674527645
"2020",0.0137472506612539
"2021",0.0137472506612539
"2022",0.0137472506612539
"2023",0.0137472506612539
"2024",0.0137472506612539
"2025",0.0140719674527645
"2026",0.0140719674527645
"2027",0.0140719674527645
"2028",0.013640514574945
"2029",0.0140719674527645
"2030",0.0137472506612539
"2031",0.0137472506612539
"2032",0.0137472506612539
"2033",0.0140719674527645
"2034",0.0140719674527645
"2035",0.0137472506612539
"2036",0.0137472506612539
"2037",0.0137472506612539
"2038",0.0140719674527645
"2039",0.0147479567676783
"2040",0.0137472506612539
"2041",0.013640514574945
"2042",0.0136061031371355
"2043",0.013640514574945
"2044",0.013640514574945
"2045",0.013640514574945
"2046",0.013640514574945
"2047",0.013640514574945
"2048",0.013640514574945
"2049",0.013640514574945
"2050",0.0136061031371355
"2051",0.013640514574945
"2052",0.0136061031371355
"2053",0.0136061031371355
"2054",0.0136061031371355
"2055",0.0136061031371355
"2056",0.013640514574945
"2057",0.013640514574945
"2058",0.013640514574945
"2059",0.0151537824422121
"2060",0.0139978602528572
"2061",0.0136190187186003
"2062",0.0139978602528572
"2063",0.0136190187186003
"2064",0.0139978602528572
"2065",0.0139978602528572
"2066",0.0136190187186003
"2067",0.0142311220988631
"2068",0.0142311220988631
"2069",0.0151537824422121
"2070",0.0136190187186003
"2071",0.0151537824422121
"2072",0.0136190187186003
"2073",0.0136190187186003
"2074",0.0136190187186003
"2075",0.0148697318509221
"2076",0.0136190187186003
"2077",0.0136190187186003
"2078",0.00870690681040287
"2079",0.0136190187186003
"2080",0.0148697318509221
"2081",0.0148697318509221
"2082",0.0136190187186003
"2083",0.0290389247238636
"2084",0.0290389247238636
"2085",0.0151537824422121
"2086",0.0137423053383827
"2087",0.0135980593040586
"2088",0.0130985658615828
"2089",0.0147429946810007
"2090",0.0146756507456303
"2091",0.0146756507456303
"2092",0.0130985658615828
"2093",0.0290389247238636
"2094",0.0146756507456303
"2095",0.0130985658615828
"2096",0.0146756507456303
"2097",0.0151537824422121
"2098",0.0146756507456303
"2099",0.0137423053383827
"2100",0.0130985658615828
"2101",0.0130985658615828
"2102",0.0151951694861054
"2103",0.0149239599704742
"2104",0.0276442803442478
"2105",0.0151951694861054
"2106",0.0136489327996969
"2107",0.0276442803442478
"2108",0.0132592609152198
"2109",0.0140915159136057
"2110",0.0251116119325161
"2111",0.0151945371180773
"2112",0.0151945371180773
"2113",0.0137436417862773
"2114",0.0137436417862773
"2115",0.0131132770329714
"2116",0.0131132770329714
"2117",0.0135691678151488
"2118",0.0139190731570125
"2119",0.0135691678151488
"2120",0.0151945371180773
"2121",0.0151945371180773
"2122",0.0140869561582804
"2123",0.015433432534337
"2124",0.0149239599704742
"2125",0.0140869561582804
"2126",0.0149239599704742
"2127",0.0135691678151488
"2128",0.0150878159329295
"2129",0.0150878159329295
"2130",0.0150878159329295
"2131",0.0150878159329295
"2132",0.013788933865726
"2133",0.0150878159329295
"2134",0.0150878159329295
"2135",0.0137428063899279
"2136",0.0137428063899279
"2137",0.0152465002611279
"2138",0.0152465002611279
"2139",0.0150878159329295
"2140",0.0150878159329295
"2141",0.0152465002611279
"2142",0.0152465002611279
"2143",0.013788933865726
"2144",0.0137428063899279
"2145",0.0133420284837484
"2146",0.0152465002611279
"2147",0.0152465002611279
"2148",0.0152465002611279
"2149",0.0152465002611279
"2150",0.0152465002611279
"2151",0.0152465002611279
"2152",0.0152465002611279
"2153",0.0134580573067069
"2154",0.0152465002611279
"2155",0.0152465002611279
"2156",0.0139399105682969
"2157",0.0139399105682969
"2158",0.0134580573067069
"2159",0.0161323007196188
"2160",0.0152465002611279
"2161",0.0152465002611279
"2162",0.0152465002611279
"2163",0.0133420284837484
"2164",0.0129259657114744
"2165",0.0129259657114744
"2166",0.0152465002611279
"2167",0.0152465002611279
"2168",0.0152465002611279
"2169",0.0152465002611279
"2170",0.0131352636963129
"2171",0.0134580573067069
"2172",0.0131352636963129
"2173",0.0137428063899279
"2174",0.0133420284837484
"2175",0.015701973810792
"2176",0.0136230466887355
"2177",0.015701973810792
"2178",0.013616656884551
"2179",0.0134580573067069
"2180",0.0152465002611279
"2181",0.0163119118660688
"2182",0.0163119118660688
"2183",0.0136230466887355
"2184",0.0163119118660688
"2185",0.0152465002611279
"2186",0.0129259657114744
"2187",0.0163119118660688
"2188",0.0163119118660688
"2189",0.0163119118660688
"2190",0.0152465002611279
"2191",0.0133447665721178
"2192",0.0152465002611279
"2193",0.0152465002611279
"2194",0.0152465002611279
"2195",0.0152465002611279
"2196",0.013616656884551
"2197",0.013616656884551
"2198",0.0133447665721178
"2199",0.0163119118660688
"2200",0.0163119118660688
"2201",0.0152465002611279
"2202",0.0137428063899279
"2203",0.0152465002611279
"2204",0.0152465002611279
"2205",0.0133447665721178
"2206",0.0138138951733708
"2207",0.0160725805908442
"2208",0.0160725805908442
"2209",0.0160725805908442
"2210",0.0152060817927122
"2211",0.0152060817927122
"2212",0.0167550481855869
"2213",0.0152060817927122
"2214",0.0152060817927122
"2215",0.0132495006546378
"2216",0.0137529568746686
"2217",0.0152060817927122
"2218",0.0152060817927122
"2219",0.0146750072017312
"2220",0.0150705724954605
"2221",0.0150705724954605
"2222",0.0152060817927122
"2223",0.0152060817927122
"2224",0.0160725805908442
"2225",0.0139055913314223
"2226",0.0161154437810183
"2227",0.0152060817927122
"2228",0.0152060817927122
"2229",0.0152060817927122
"2230",0.0152060817927122
"2231",0.0152060817927122
"2232",0.0152060817927122
"2233",0.0132495006546378
"2234",0.0132495006546378
"2235",0.0132495006546378
"2236",0.0160725805908442
"2237",0.0160725805908442
"2238",0.0152060817927122
"2239",0.0152060817927122
"2240",0.0152060817927122
"2241",0.0152060817927122
"2242",0.0152060817927122
"2243",0.0152060817927122
"2244",0.0152060817927122
"2245",0.0160725805908442
"2246",0.0160725805908442
"2247",0.0161154437810183
"2248",0.0161154437810183
"2249",0.0161154437810183
"2250",0.0130891548469663
"2251",0.0152060817927122
"2252",0.0152060817927122
"2253",0.0160725805908442
"2254",0.0161154437810183
"2255",0.0150705724954605
"2256",0.0150705724954605
"2257",0.0152060817927122
"2258",0.0152060817927122
"2259",0.0160725805908442
"2260",0.0152060817927122
"2261",0.0152060817927122
"2262",0.0160725805908442
"2263",0.0160725805908442
"2264",0.0160725805908442
"2265",0.0160725805908442
"2266",0.0152060817927122
"2267",0.0161154437810183
"2268",0.0165926609188318
"2269",0.0161154437810183
"2270",0.0161154437810183
"2271",0.0152060817927122
"2272",0.0152060817927122
"2273",0.0160725805908442
"2274",0.0152060817927122
"2275",0.0161154437810183
"2276",0.0165926609188318
"2277",0.0161154437810183
"2278",0.0165926609188318
"2279",0.0155074652284384
"2280",0.0155074652284384
"2281",0.0155074652284384
"2282",0.0161154437810183
"2283",0.0165926609188318
"2284",0.0150705724954605
"2285",0.0160725805908442
"2286",0.0160725805908442
"2287",0.0130891548469663
"2288",0.0161154437810183
"2289",0.0150705724954605
"2290",0.0150705724954605
"2291",0.0152060817927122
"2292",0.0155074652284384
"2293",0.0161154437810183
"2294",0.0150705724954605
"2295",0.0152060817927122
"2296",0.0152060817927122
"2297",0.0150705724954605
"2298",0.0150705724954605
"2299",0.0160725805908442
"2300",0.0152060817927122
"2301",0.0152060817927122
"2302",0.0150705724954605
"2303",0.0150705724954605
"2304",0.0160725805908442
"2305",0.0160725805908442
"2306",0.0160725805908442
"2307",0.0161154437810183
"2308",0.0165926609188318
"2309",0.0160725805908442
"2310",0.0160725805908442
"2311",0.0165926609188318
"2312",0.0161154437810183
"2313",0.01661641523242
"2314",0.01661641523242
"2315",0.0160725805908442
"2316",0.0160725805908442
"2317",0.0127824144437909
"2318",0.0152060817927122
"2319",0.0152060817927122
"2320",0.0152060817927122
"2321",0.0160725805908442
"2322",0.0160725805908442
"2323",0.0130891548469663
"2324",0.0165926609188318
"2325",0.0155074652284384
"2326",0.0165926609188318
"2327",0.0155074652284384
"2328",0.0161154437810183
"2329",0.0161154437810183
"2330",0.0161154437810183
"2331",0.0150705724954605
"2332",0.0150705724954605
"2333",0.0165926609188318
"2334",0.0165926609188318
"2335",0.0161154437810183
"2336",0.0127824144437909
"2337",0.0127824144437909
"2338",0.0150705724954605
"2339",0.0150705724954605
"2340",0.0152060817927122
"2341",0.0127824144437909
"2342",0.0161154437810183
"2343",0.0161154437810183
"2344",0.0161154437810183
"2345",0.0150705724954605
"2346",0.0165926609188318
"2347",0.0161154437810183
"2348",0.0155074652284384
"2349",0.0155074652284384
"2350",0.0165926609188318
"2351",0.0155074652284384
"2352",0.0155074652284384
"2353",0.0161154437810183
"2354",0.0165926609188318
"2355",0.0150705724954605
"2356",0.0161154437810183
"2357",0.0161154437810183
"2358",0.0161154437810183
"2359",0.0161154437810183
"2360",0.0160725805908442
"2361",0.0150705724954605
"2362",0.0150705724954605
"2363",0.0165926609188318
"2364",0.0150705724954605
"2365",0.0155074652284384
"2366",0.0155074652284384
"2367",0.0155074652284384
"2368",0.0161154437810183
"2369",0.0150705724954605
"2370",0.0150705724954605
"2371",0.0150705724954605
"2372",0.0150705724954605
"2373",0.0161154437810183
"2374",0.0165926609188318
"2375",0.0161154437810183
"2376",0.0150705724954605
"2377",0.0150705724954605
"2378",0.0161154437810183
"2379",0.0150705724954605
"2380",0.0161154437810183
"2381",0.0160725805908442
"2382",0.0160725805908442
"2383",0.0160725805908442
"2384",0.0155074652284384
"2385",0.0161154437810183
"2386",0.0161154437810183
"2387",0.0160725805908442
"2388",0.0160725805908442
"2389",0.0160725805908442
"2390",0.0155074652284384
"2391",0.0155074652284384
"2392",0.0160725805908442
"2393",0.0160725805908442
"2394",0.0160725805908442
"2395",0.0155074652284384
"2396",0.0155074652284384
"2397",0.0155074652284384
"2398",0.0159405544400215
"2399",0.0159405544400215
"2400",0.0164521001279354
"2401",0.0164521001279354
"2402",0.0162912085652351
"2403",0.0132348854094744
"2404",0.0164521001279354
"2405",0.0164521001279354
"2406",0.0164521001279354
"2407",0.0164521001279354
"2408",0.0159405544400215
"2409",0.0133747095242143
"2410",0.0159405544400215
"2411",0.0162912085652351
"2412",0.0159405544400215
"2413",0.0162912085652351
"2414",0.0164521001279354
"2415",0.0164521001279354
"2416",0.0154581246897578
"2417",0.0164521001279354
"2418",0.0164521001279354
"2419",0.0159405544400215
"2420",0.0159405544400215
"2421",0.0154581246897578
"2422",0.0154581246897578
"2423",0.0159405544400215
"2424",0.0159405544400215
"2425",0.0159405544400215
"2426",0.0159405544400215
"2427",0.0159405544400215
"2428",0.0162912085652351
"2429",0.0159405544400215
"2430",0.0159405544400215
"2431",0.0164521001279354
"2432",0.0164521001279354
"2433",0.0164521001279354
"2434",0.0164521001279354
"2435",0.0127692949026823
"2436",0.0164521001279354
"2437",0.0137044806033373
"2438",0.0154581246897578
"2439",0.0159405544400215
"2440",0.0159405544400215
"2441",0.0159405544400215
"2442",0.0159405544400215
"2443",0.0159405544400215
"2444",0.0164521001279354
"2445",0.0164521001279354
"2446",0.0164521001279354
"2447",0.0164521001279354
"2448",0.0159405544400215
"2449",0.0159405544400215
"2450",0.0159405544400215
"2451",0.0154581246897578
"2452",0.0154581246897578
"2453",0.0130458017811179
"2454",0.0154581246897578
"2455",0.0154581246897578
"2456",0.0154581246897578
"2457",0.0154581246897578
"2458",0.0154581246897578
"2459",0.0154581246897578
"2460",0.0154581246897578
"2461",0.0163578055799007
"2462",0.0154581246897578
"2463",0.0154581246897578
"2464",0.0137044806033373
"2465",0.0154581246897578
"2466",0.0154581246897578
"2467",0.0163578055799007
"2468",0.0163578055799007
"2469",0.0163578055799007
"2470",0.0126698613166809
"2471",0.0154581246897578
"2472",0.0154581246897578
"2473",0.0163578055799007
"2474",0.0163578055799007
"2475",0.0163578055799007
"2476",0.0154581246897578
"2477",0.0154581246897578
"2478",0.0163578055799007
"2479",0.0163578055799007
"2480",0.0163578055799007
"2481",0.0163578055799007
"2482",0.0163578055799007
"2483",0.0163578055799007
"2484",0.0163578055799007
"2485",0.0163578055799007
"2486",0.0163578055799007
"2487",0.0163578055799007
"2488",0.0163578055799007
"2489",0.0164521001279354
"2490",0.0164521001279354
"2491",0.0163578055799007
"2492",0.0126585215330124
"2493",0.0163578055799007
"2494",0.0154581246897578
"2495",0.0164521001279354
"2496",0.0137044806033373
"2497",0.0164521001279354
"2498",0.0163578055799007
"2499",0.0163578055799007
"2500",0.0163578055799007
"2501",0.0163578055799007
"2502",0.0163578055799007
"2503",0.0163578055799007
"2504",0.0164521001279354
"2505",0.0164521001279354
"2506",0.0162912085652351
"2507",0.0162912085652351
"2508",0.0163578055799007
"2509",0.0163578055799007
"2510",0.0162912085652351
"2511",0.0163578055799007
"2512",0.0163578055799007
"2513",0.0163578055799007
"2514",0.0163578055799007
"2515",0.0163578055799007
"2516",0.0163578055799007
"2517",0.0163578055799007
"2518",0.0163578055799007
"2519",0.0163578055799007
"2520",0.0163578055799007
"2521",0.0130458017811179
"2522",0.0130458017811179
"2523",0.0162912085652351
"2524",0.0162912085652351
"2525",0.0162912085652351
"2526",0.0130458017811179
"2527",0.0162912085652351
"2528",0.0162912085652351
"2529",0.0136429825797677
"2530",0.0163578055799007
"2531",0.0163578055799007
"2532",0.0163578055799007
"2533",0.0169301424175501
"2534",0.0169301424175501
"2535",0.0169301424175501
"2536",0.0169301424175501
"2537",0.0169301424175501
"2538",0.0169301424175501
"2539",0.0170538295060396
"2540",0.0169301424175501
"2541",0.0169301424175501
"2542",0.0170538295060396
"2543",0.0170538295060396
"2544",0.0170538295060396
"2545",0.0169301424175501
"2546",0.0133176287636161
"2547",0.0133176287636161
"2548",0.0169301424175501
"2549",0.0133176287636161
"2550",0.0133176287636161
"2551",0.0170538295060396
"2552",0.0170538295060396
"2553",0.0170538295060396
"2554",0.0125328879803419
"2555",0.0170538295060396
"2556",0.0170538295060396
"2557",0.0170538295060396
"2558",0.0170538295060396
"2559",0.0170538295060396
"2560",0.0170538295060396
"2561",0.0170538295060396
"2562",0.0170538295060396
"2563",0.0170538295060396
"2564",0.0161237940192223
"2565",0.0169301424175501
"2566",0.0169301424175501
"2567",0.0170538295060396
"2568",0.0170538295060396
"2569",0.0170538295060396
"2570",0.0170538295060396
"2571",0.0170538295060396
"2572",0.0170538295060396
"2573",0.0170538295060396
"2574",0.0170538295060396
"2575",0.0170538295060396
"2576",0.0170538295060396
"2577",0.0170538295060396
"2578",0.0133049162104726
"2579",0.0121957398951054
"2580",0.0121957398951054
"2581",0.0170538295060396
"2582",0.0170538295060396
"2583",0.0170538295060396
"2584",0.0156316831707954
"2585",0.0170538295060396
"2586",0.0170538295060396
"2587",0.0170538295060396
"2588",0.0170538295060396
"2589",0.0170538295060396
"2590",0.0170538295060396
"2591",0.0170538295060396
"2592",0.0170538295060396
"2593",0.0170538295060396
"2594",0.0170538295060396
"2595",0.0170538295060396
"2596",0.0170538295060396
"2597",0.0170538295060396
"2598",0.0156316831707954
"2599",0.0170538295060396
"2600",0.0170538295060396
"2601",0.0170538295060396
"2602",0.0170538295060396
"2603",0.0170538295060396
"2604",0.0170538295060396
"2605",0.0168962515890598
"2606",0.0170538295060396
"2607",0.0168962515890598
"2608",0.0170538295060396
"2609",0.0170538295060396
"2610",0.0170538295060396
"2611",0.0170538295060396
"2612",0.0170538295060396
"2613",0.0170538295060396
"2614",0.0170538295060396
"2615",0.0170538295060396
"2616",0.0169301424175501
"2617",0.0170538295060396
"2618",0.0170538295060396
"2619",0.0170538295060396
"2620",0.0170538295060396
"2621",0.0170538295060396
"2622",0.0170538295060396
"2623",0.0168962515890598
"2624",0.0168962515890598
"2625",0.0170538295060396
"2626",0.0170538295060396
"2627",0.0170538295060396
"2628",0.0170538295060396
"2629",0.0170538295060396
"2630",0.0168962515890598
"2631",0.0168962515890598
"2632",0.0170538295060396
"2633",0.0170538295060396
"2634",0.0170538295060396
"2635",0.0125328879803419
"2636",0.0170538295060396
"2637",0.0168962515890598
"2638",0.0168962515890598
"2639",0.0168962515890598
"2640",0.0168962515890598
"2641",0.0170538295060396
"2642",0.0168962515890598
"2643",0.0168962515890598
"2644",0.0168962515890598
"2645",0.0168962515890598
"2646",0.0177928563207388
"2647",0.0175270568579435
"2648",0.0177928563207388
"2649",0.0177928563207388
"2650",0.0177928563207388
"2651",0.0177928563207388
"2652",0.0177928563207388
"2653",0.0177928563207388
"2654",0.0177928563207388
"2655",0.0177928563207388
"2656",0.0177928563207388
"2657",0.0177928563207388
"2658",0.0177928563207388
"2659",0.0177928563207388
"2660",0.0177928563207388
"2661",0.0177928563207388
"2662",0.0177928563207388
"2663",0.0177928563207388
"2664",0.0177928563207388
"2665",0.0177928563207388
"2666",0.0177928563207388
"2667",0.0177928563207388
"2668",0.0177928563207388
"2669",0.0177928563207388
"2670",0.0177928563207388
"2671",0.0177928563207388
"2672",0.0177928563207388
"2673",0.0177928563207388
"2674",0.0177928563207388
"2675",0.0177928563207388
"2676",0.0177928563207388
"2677",0.0177928563207388
"2678",0.0177928563207388
"2679",0.0177928563207388
"2680",0.0134253911674023
"2681",0.0134607944637537
"2682",0.0177928563207388
"2683",0.0174392573535442
"2684",0.0177928563207388
"2685",0.0177928563207388
"2686",0.0177928563207388
"2687",0.0174392573535442
"2688",0.011309358291328
"2689",0.0177928563207388
"2690",0.0134253911674023
"2691",0.0177928563207388
"2692",0.0147537495940924
"2693",0.0134253911674023
"2694",0.0175270568579435
"2695",0.0177928563207388
"2696",0.0177928563207388
"2697",0.0177928563207388
"2698",0.0177928563207388
"2699",0.0177928563207388
"2700",0.0106683121994138
"2701",0.0177928563207388
"2702",0.0171122588217258
"2703",0.0171122588217258
"2704",0.0171122588217258
"2705",0.0171122588217258
"2706",0.0178148113191128
"2707",0.0178148113191128
"2708",0.0133500071242452
"2709",0.0178148113191128
"2710",0.0178036615252495
"2711",0.0178036615252495
"2712",0.0144811067730188
"2713",0.0178148113191128
"2714",0.0178036615252495
"2715",0.0178036615252495
"2716",0.0178036615252495
"2717",0.0178036615252495
"2718",0.0178036615252495
"2719",0.0178036615252495
"2720",0.0178036615252495
"2721",0.0178036615252495
"2722",0.0178036615252495
"2723",0.0178036615252495
"2724",0.0178036615252495
"2725",0.0133500071242452
"2726",0.0133500071242452
"2727",0.0178148113191128
"2728",0.0178148113191128
"2729",0.0178036615252495
"2730",0.0178036615252495
"2731",0.0178036615252495
"2732",0.0178036615252495
"2733",0.0178036615252495
"2734",0.0178036615252495
"2735",0.0178036615252495
"2736",0.0178036615252495
"2737",0.0178036615252495
"2738",0.0178036615252495
"2739",0.0178036615252495
"2740",0.0133500071242452
"2741",0.0133500071242452
"2742",0.0133500071242452
"2743",0.0133500071242452
"2744",0.0133500071242452
"2745",0.0178036615252495
"2746",0.0178036615252495
"2747",0.0178036615252495
"2748",0.0178036615252495
"2749",0.0133500071242452
"2750",0.0133500071242452
"2751",0.0178036615252495
"2752",0.0178148113191128
"2753",0.0133500071242452
"2754",0.0178148113191128
"2755",0.00991755537688732
"2756",0.0133500071242452
"2757",0.0178036615252495
"2758",0.0133500071242452
"2759",0.0178036615252495
"2760",0.0133771616965532
"2761",0.0122489156201482
"2762",0.0175089649856091
"2763",0.0175089649856091
"2764",0.0113975489512086
"2765",0.0133771616965532
"2766",0.0175089649856091
"2767",0.0175089649856091
"2768",0.0175089649856091
"2769",0.0155583415180445
"2770",0.0133771616965532
"2771",0.0175089649856091
"2772",0.0133771616965532
"2773",0.0122489156201482
"2774",0.0175089649856091
"2775",0.0133771616965532
"2776",0.0138669069856405
"2777",0.0122489156201482
"2778",0.0175089649856091
"2779",0.0133771616965532
"2780",0.0175089649856091
"2781",0.0129968598484993
"2782",0.0175089649856091
"2783",0.0175089649856091
"2784",0.0123103996738791
"2785",0.0175089649856091
"2786",0.0175089649856091
"2787",0.0133771616965532
"2788",0.0175089649856091
"2789",0.0133771616965532
"2790",0.0133771616965532
"2791",0.0133771616965532
"2792",0.0175089649856091
"2793",0.0140818757936358
"2794",0.0175089649856091
"2795",0.0175089649856091
"2796",0.0175089649856091
"2797",0.0175089649856091
"2798",0.0122489156201482
"2799",0.0175089649856091
"2800",0.0175089649856091
"2801",0.0175089649856091
"2802",0.0175089649856091
"2803",0.0175089649856091
"2804",0.0175089649856091
"2805",0.0114797726273537
"2806",0.0114797726273537
"2807",0.0175089649856091
"2808",0.0175089649856091
"2809",0.0175089649856091
"2810",0.0175089649856091
"2811",0.0175089649856091
"2812",0.0175089649856091
"2813",0.0133771616965532
"2814",0.0175089649856091
"2815",0.0175089649856091
"2816",0.0175089649856091
"2817",0.0133771616965532
"2818",0.0175089649856091
"2819",0.0175089649856091
"2820",0.0175089649856091
"2821",0.0133771616965532
"2822",0.0175584107637405
"2823",0.0122489156201482
"2824",0.0133771616965532
"2825",0.0129968598484993
"2826",0.0133771616965532
"2827",0.0175089649856091
"2828",0.0175089649856091
"2829",0.0133771616965532
"2830",0.0123103996738791
"2831",0.0133771616965532
"2832",0.0123103996738791
"2833",0.0175584107637405
"2834",0.0175584107637405
"2835",0.0175089649856091
"2836",0.0175089649856091
"2837",0.0175089649856091
"2838",0.0175089649856091
"2839",0.0155504634603858
"2840",0.0191855989396572
"2841",0.0191855989396572
"2842",0.0191855989396572
"2843",0.0176768898963928
"2844",0.0176768898963928
"2845",0.0191855989396572
"2846",0.0176768898963928
"2847",0.0124482214450836
"2848",0.0191855989396572
"2849",0.0191855989396572
"2850",0.0176768898963928
"2851",0.0191855989396572
"2852",0.0191855989396572
"2853",0.0191855989396572
"2854",0.0191855989396572
"2855",0.0191855989396572
"2856",0.0191855989396572
"2857",0.0191855989396572
"2858",0.0176768898963928
"2859",0.0176768898963928
"2860",0.0191855989396572
"2861",0.0191855989396572
"2862",0.0191855989396572
"2863",0.0191855989396572
"2864",0.0191855989396572
"2865",0.0191855989396572
"2866",0.0195248145610094
"2867",0.0128317978233099
"2868",0.0195248145610094
"2869",0.0176768898963928
"2870",0.0191855989396572
"2871",0.0176768898963928
"2872",0.0176768898963928
"2873",0.0191855989396572
"2874",0.0191855989396572
"2875",0.0191855989396572
"2876",0.0176768898963928
"2877",0.0191855989396572
"2878",0.0191855989396572
"2879",0.0191855989396572
"2880",0.0200501568615437
"2881",0.0200501568615437
"2882",0.0191855989396572
"2883",0.0176768898963928
"2884",0.0195248145610094
"2885",0.0191855989396572
"2886",0.0191855989396572
"2887",0.0191855989396572
"2888",0.0200501568615437
"2889",0.0195248145610094
"2890",0.0200501568615437
"2891",0.0195248145610094
"2892",0.0191855989396572
"2893",0.0200501568615437
"2894",0.0191855989396572
"2895",0.0191855989396572
"2896",0.0200501568615437
"2897",0.016707357019186
"2898",0.0191855989396572
"2899",0.0176768898963928
"2900",0.0176768898963928
"2901",0.0198307354003191
"2902",0.0191855989396572
"2903",0.0191855989396572
"2904",0.0176768898963928
"2905",0.0176768898963928
"2906",0.0155504634603858
"2907",0.0200501568615437
"2908",0.0191855989396572
"2909",0.0191855989396572
"2910",0.0191855989396572
"2911",0.0191855989396572
"2912",0.0191855989396572
"2913",0.0191855989396572
"2914",0.0195248145610094
"2915",0.0191855989396572
"2916",0.0191855989396572
"2917",0.0191855989396572
"2918",0.0176768898963928
"2919",0.0176768898963928
"2920",0.0195248145610094
"2921",0.0191855989396572
"2922",0.0200501568615437
"2923",0.0200501568615437
"2924",0.0176768898963928
